as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2023-02-13,hephaestus_10000,Hephaestus,10000.0,opportunistic,10709.395527371424,10709.395527371424,2123.0497931178315,0,0,"BTC-USD,PETR4.SA,ETH-USD,SOL-USD,ITUB4.SA"
2023-02-14,hephaestus_10000,Hephaestus,10000.0,balanced,10920.328866730339,10909.605719415202,3358.7401732858675,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2023-02-15,hephaestus_10000,Hephaestus,10000.0,balanced,11190.589791200022,11189.99296908392,3373.4138070082045,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2023-02-16,hephaestus_10000,Hephaestus,10000.0,balanced,11095.2022751572,11095.2022751572,3373.4138070082045,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2023-02-17,hephaestus_10000,Hephaestus,10000.0,balanced,11218.082504067235,11218.082504067235,3373.4138070082045,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,11152.001285722225,11141.056989497942,2219.4559609201615,6,6,"BTC-USD,ETH-USD,PETR4.SA,SOL-USD,ITUB4.SA"
2023-02-22,hephaestus_10000,Hephaestus,10000.0,opportunistic,11045.8386953687,11045.8386953687,2219.4559609201615,0,0,"BTC-USD,ETH-USD,PETR4.SA,SOL-USD,ITUB4.SA"
2023-02-23,hephaestus_10000,Hephaestus,10000.0,opportunistic,10949.920044321676,10949.920044321676,2219.4559609201615,0,0,"BTC-USD,ETH-USD,PETR4.SA,SOL-USD,ITUB4.SA"
2023-02-24,hephaestus_10000,Hephaestus,10000.0,opportunistic,10801.84907781236,10801.84907781236,2219.4559609201615,0,0,"BTC-USD,ETH-USD,PETR4.SA,SOL-USD,ITUB4.SA"
2023-02-27,hephaestus_10000,Hephaestus,10000.0,opportunistic,10800.096336958595,10800.096336958595,2219.4559609201615,0,0,"BTC-USD,ETH-USD,PETR4.SA,SOL-USD,ITUB4.SA"
2023-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,10683.06949098632,10672.72065012706,3252.8809966295794,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2023-03-01,hephaestus_10000,Hephaestus,10000.0,balanced,10704.545772539219,10704.372885631312,3137.4501711177422,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2023-03-02,hephaestus_10000,Hephaestus,10000.0,balanced,10664.538357718639,10664.538357718639,3137.4501711177422,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2023-03-03,hephaestus_10000,Hephaestus,10000.0,balanced,10408.817668691161,10408.817668691161,3137.4501711177422,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-03-06,hephaestus_10000,Hephaestus,10000.0,balanced,10525.445512198878,10525.445512198878,3137.4501711177422,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-03-07,hephaestus_10000,Hephaestus,10000.0,risk_on,10563.731838406253,10557.284457937374,1511.1954180199214,5,5,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-08,hephaestus_10000,Hephaestus,10000.0,risk_on,10470.503402600056,10470.503402600056,1511.1954180199214,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-09,hephaestus_10000,Hephaestus,10000.0,risk_on,10187.634005199461,10187.260874275695,1361.5699175888894,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-10,hephaestus_10000,Hephaestus,10000.0,risk_on,10087.682119840187,10087.682119840187,1361.5699175888894,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,10862.086903384945,10854.661056350444,3291.3738957622454,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2023-03-14,hephaestus_10000,Hephaestus,10000.0,balanced,10860.403045252566,10860.403045252566,3291.3738957622454,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,10770.444940993324,10764.033499607654,1609.155299763328,6,6,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-16,hephaestus_10000,Hephaestus,10000.0,risk_on,10888.110593422178,10888.110593422178,1609.155299763328,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-17,hephaestus_10000,Hephaestus,10000.0,risk_on,11282.554835626659,11281.738434183962,1757.5981872867835,2,2,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-20,hephaestus_10000,Hephaestus,10000.0,risk_on,11234.860601047452,11234.860601047452,1757.5981872867835,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-21,hephaestus_10000,Hephaestus,10000.0,risk_on,11327.331374225832,11327.331374225832,1757.5981872867835,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-22,hephaestus_10000,Hephaestus,10000.0,risk_on,11193.597848348927,11193.597848348927,1757.5981872867835,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-23,hephaestus_10000,Hephaestus,10000.0,risk_on,11308.339043783084,11307.890314452563,1733.9900554192918,2,2,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-24,hephaestus_10000,Hephaestus,10000.0,risk_on,11099.430765513784,11099.430765513784,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-27,hephaestus_10000,Hephaestus,10000.0,risk_on,11075.85400383717,11075.85400383717,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-28,hephaestus_10000,Hephaestus,10000.0,risk_on,11209.611384255397,11209.611384255397,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-29,hephaestus_10000,Hephaestus,10000.0,risk_on,11388.156939162829,11388.156939162829,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-30,hephaestus_10000,Hephaestus,10000.0,risk_on,11416.948738318488,11416.948738318488,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-03-31,hephaestus_10000,Hephaestus,10000.0,risk_on,11464.705087918468,11464.705087918468,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-03,hephaestus_10000,Hephaestus,10000.0,risk_on,11391.207526811499,11391.207526811499,1733.9900554192918,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-04,hephaestus_10000,Hephaestus,10000.0,risk_on,11594.382045692299,11594.128565279963,1632.3444100727731,1,1,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-05,hephaestus_10000,Hephaestus,10000.0,risk_on,11626.31591687703,11626.003526498427,1756.9881711354888,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-06,hephaestus_10000,Hephaestus,10000.0,risk_on,11605.988785283162,11605.988785283162,1756.9881711354888,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-10,hephaestus_10000,Hephaestus,10000.0,risk_on,11829.18907299929,11828.910754206328,1868.0373695278115,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-11,hephaestus_10000,Hephaestus,10000.0,risk_on,12009.299076112906,12009.299076112906,1868.0373695278115,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-12,hephaestus_10000,Hephaestus,10000.0,risk_on,12154.54768936905,12154.54768936905,1868.0373695278115,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-13,hephaestus_10000,Hephaestus,10000.0,risk_on,12312.268999214079,12312.268999214079,1868.0373695278115,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-14,hephaestus_10000,Hephaestus,10000.0,balanced,12441.086267875347,12433.839731744543,3697.3206393208716,5,5,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-04-17,hephaestus_10000,Hephaestus,10000.0,balanced,12385.543341294446,12385.543341294446,3697.3206393208716,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-04-18,hephaestus_10000,Hephaestus,10000.0,balanced,12493.275539973176,12493.275539973176,3697.3206393208716,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,12280.267706256807,12272.35710275337,1834.1295524350844,6,6,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-20,hephaestus_10000,Hephaestus,10000.0,risk_on,12130.181724951539,12130.181724951539,1834.1295524350844,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-21,hephaestus_10000,Hephaestus,10000.0,risk_on,11930.38299265885,11930.38299265885,1834.1295524350844,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-24,hephaestus_10000,Hephaestus,10000.0,risk_on,11989.800790675861,11989.800790675861,1834.1295524350844,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-25,hephaestus_10000,Hephaestus,10000.0,risk_on,12131.243481641104,12131.243481641104,1834.1295524350844,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-26,hephaestus_10000,Hephaestus,10000.0,risk_on,12073.854415702725,12073.854415702725,1834.1295524350844,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-27,hephaestus_10000,Hephaestus,10000.0,risk_on,12237.61746720277,12237.61746720277,1834.1295524350844,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-04-28,hephaestus_10000,Hephaestus,10000.0,risk_on,12222.476046935912,12222.476046935912,1834.1295524350844,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-01,hephaestus_10000,Hephaestus,10000.0,risk_on,12091.438948805862,12091.438948805862,1834.1295524350844,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-02,hephaestus_10000,Hephaestus,10000.0,risk_on,12145.393565248536,12145.393565248536,1834.1295524350844,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-03,hephaestus_10000,Hephaestus,10000.0,risk_on,12132.364839887456,12132.364839887456,1834.1295524350844,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-04,hephaestus_10000,Hephaestus,10000.0,risk_on,12065.536212293258,12065.536212293258,1834.1295524350844,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-05,hephaestus_10000,Hephaestus,10000.0,risk_on,12394.773036770239,12394.773036770239,1834.1295524350844,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-08,hephaestus_10000,Hephaestus,10000.0,risk_on,12142.148800488865,12141.891521329306,1730.960609451494,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-09,hephaestus_10000,Hephaestus,10000.0,risk_on,12204.78177994786,12204.78177994786,1730.960609451494,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-10,hephaestus_10000,Hephaestus,10000.0,risk_on,12209.401149448011,12209.401149448011,1730.960609451494,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-11,hephaestus_10000,Hephaestus,10000.0,risk_on,12119.703543900281,12119.261136034433,1735.499031126533,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-12,hephaestus_10000,Hephaestus,10000.0,risk_on,12187.485875040918,12186.95381265957,1746.646452324813,2,2,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-15,hephaestus_10000,Hephaestus,10000.0,risk_on,12305.163856707752,12305.163856707752,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-16,hephaestus_10000,Hephaestus,10000.0,risk_on,12244.43903281274,12244.43903281274,1746.646452324813,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-17,hephaestus_10000,Hephaestus,10000.0,risk_on,12423.600342133654,12423.600342133654,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-18,hephaestus_10000,Hephaestus,10000.0,risk_on,12297.9528661906,12297.9528661906,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-19,hephaestus_10000,Hephaestus,10000.0,risk_on,12344.799700259544,12344.799700259544,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-22,hephaestus_10000,Hephaestus,10000.0,risk_on,12310.716710082243,12310.716710082243,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-23,hephaestus_10000,Hephaestus,10000.0,risk_on,12338.29546678017,12338.29546678017,1746.646452324813,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-24,hephaestus_10000,Hephaestus,10000.0,risk_on,12185.318357288636,12185.318357288636,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-25,hephaestus_10000,Hephaestus,10000.0,risk_on,12248.766909381286,12248.766909381286,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-26,hephaestus_10000,Hephaestus,10000.0,risk_on,12357.26431432125,12357.26431432125,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-29,hephaestus_10000,Hephaestus,10000.0,risk_on,12563.12986663758,12563.12986663758,1746.646452324813,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-05-30,hephaestus_10000,Hephaestus,10000.0,balanced,12513.424537647756,12506.004648694414,3704.921884137402,5,5,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-05-31,hephaestus_10000,Hephaestus,10000.0,balanced,12393.650627195782,12393.650627195782,3704.921884137402,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-06-01,hephaestus_10000,Hephaestus,10000.0,balanced,12408.184597137191,12408.184597137191,3704.921884137402,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-06-02,hephaestus_10000,Hephaestus,10000.0,balanced,12574.804996303326,12574.804996303326,3704.921884137402,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-06-05,hephaestus_10000,Hephaestus,10000.0,balanced,12421.405344167044,12420.83728142866,3658.3222174824396,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-06-06,hephaestus_10000,Hephaestus,10000.0,balanced,12635.409805077812,12635.154258426915,3760.2853311893873,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD,B3SA3.SA"
2023-06-07,hephaestus_10000,Hephaestus,10000.0,balanced,12601.210855124877,12601.021424032417,3886.3832950715073,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2023-06-08,hephaestus_10000,Hephaestus,10000.0,balanced,12685.54090708767,12685.54090708767,3886.3832950715073,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-06-09,hephaestus_10000,Hephaestus,10000.0,balanced,12676.704746000174,12676.704746000174,3886.3832950715073,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2023-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,12697.875277232219,12697.026782767636,3763.3732951903376,3,3,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2023-06-13,hephaestus_10000,Hephaestus,10000.0,risk_on,12685.590564193262,12678.177804328361,1860.2454966672872,5,5,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-14,hephaestus_10000,Hephaestus,10000.0,risk_on,12540.976515895873,12540.976515895873,1860.2454966672872,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-15,hephaestus_10000,Hephaestus,10000.0,risk_on,12697.734819117179,12697.568573114044,1970.9099194202743,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-16,hephaestus_10000,Hephaestus,10000.0,risk_on,12846.054579314618,12846.054579314618,1970.9099194202743,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-19,hephaestus_10000,Hephaestus,10000.0,risk_on,12967.363285093847,12967.363285093847,1970.9099194202743,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-20,hephaestus_10000,Hephaestus,10000.0,risk_on,13307.228589231321,13306.823991706957,2132.3443316417656,1,1,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-21,hephaestus_10000,Hephaestus,10000.0,risk_on,13718.283671290395,13717.812559442802,2122.9708277104532,2,2,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-22,hephaestus_10000,Hephaestus,10000.0,risk_on,13743.232742899885,13743.063106578682,2009.7103105871354,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-23,hephaestus_10000,Hephaestus,10000.0,risk_on,13851.387032515699,13851.387032515699,2009.7103105871354,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-26,hephaestus_10000,Hephaestus,10000.0,risk_on,13606.184008261764,13606.184008261764,2009.7103105871354,0,0,"BTC-USD,ETH-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-27,hephaestus_10000,Hephaestus,10000.0,risk_on,13710.510965763364,13710.510965763364,2009.7103105871354,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-28,hephaestus_10000,Hephaestus,10000.0,risk_on,13536.963515826874,13536.963515826874,2009.7103105871354,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
2023-06-29,hephaestus_10000,Hephaestus,10000.0,risk_on,13683.750945830161,13683.750945830161,2009.7103105871354,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA,B3SA3.SA,PRIO3.SA"
