as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2023-11-27,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-11-28,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-11-29,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-11-30,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-01,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-04,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-05,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-06,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-07,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-08,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-11,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-12,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-13,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-14,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-15,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-18,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-19,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-20,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-21,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-22,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-26,hermes_200,Hermes,200.0,balanced,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-27,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-28,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
2023-12-29,hermes_200,Hermes,200.0,defense,244.52358657016597,244.52358657016597,244.52358657016597,0,0,
