ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
b8922752-5d15-4765-9fde-17b82e3044bc,SOL-USD,sell,151.35838806163792,0.145320328415955,1041.55,0.3783959701540948,filled,2025-01-02T00:00:00+00:00,2025-01-02,hermes_10000,Hermes,10000.0,risk_on
8799adba-7c14-4037-a1c2-62f8e9c7ca70,BTC-USD,sell,143.61593187185645,0.0002809509248673778,511178.0,0.3590398296796411,filled,2025-01-06T00:00:00+00:00,2025-01-06,hermes_10000,Hermes,10000.0,risk_on
df11008a-91be-42de-b726-a65854ef471c,ETH-USD,buy,111.3713099257202,0.006919191720037288,16096.0,0.2784282748143005,filled,2025-01-09T00:00:00+00:00,2025-01-09,hermes_10000,Hermes,10000.0,risk_on
637e5cda-5571-4604-9375-c1f7132861b2,SOL-USD,buy,177.95239434267205,0.19243297576931284,924.75,0.4448809858566801,filled,2025-01-09T00:00:00+00:00,2025-01-09,hermes_10000,Hermes,10000.0,risk_on
5103ee0f-8ae6-4bd5-ba6a-3b4db271eb29,BTC-USD,sell,1708.683334473591,0.003539080605689699,482804.3,4.271708336183978,filled,2025-01-14T00:00:00+00:00,2025-01-14,hermes_10000,Hermes,10000.0,balanced
427f7861-6395-44ef-b126-05e3e2c60e02,ETH-USD,sell,935.6582040238859,0.058013982014297104,16128.150000000001,2.3391455100597147,filled,2025-01-14T00:00:00+00:00,2025-01-14,hermes_10000,Hermes,10000.0,balanced
10a406a7-8fd6-4847-9ee6-f443cf44fb3a,SOL-USD,sell,1305.0311035313505,1.3915136786600741,937.8499999999999,3.2625777588283764,filled,2025-01-14T00:00:00+00:00,2025-01-14,hermes_10000,Hermes,10000.0,balanced
cf4fdb64-26df-4e1a-8f7d-3c49379a08a4,SOL-USD,sell,136.67577986680794,0.1294646015599204,1055.6999999999998,0.34168944966701986,filled,2025-01-16T00:00:00+00:00,2025-01-16,hermes_10000,Hermes,10000.0,balanced
7c147474-9ee7-4134-813c-348675946fd6,BTC-USD,sell,140.701331806933,0.00027037805259491876,520387.39999999997,0.3517533295173325,filled,2025-01-17T00:00:00+00:00,2025-01-17,hermes_10000,Hermes,10000.0,balanced
fa046124-e9d8-4912-8e2e-5ad3b0b97ee7,SOL-USD,sell,175.24591233053593,0.14471771116110155,1210.95,0.4381147808263398,filled,2025-01-20T00:00:00+00:00,2025-01-20,hermes_10000,Hermes,10000.0,balanced
2f8558f0-6d1b-4936-b483-f24e541ec01f,ETH-USD,buy,101.77185438453989,0.006395838060390134,15912.2,0.2544296359613497,filled,2025-01-27T00:00:00+00:00,2025-01-27,hermes_10000,Hermes,10000.0,balanced
1d5a87c2-98d6-42e2-ab29-fcd2eda4f6f7,ETH-USD,buy,174.7611558848198,0.01213661279105662,14399.5,0.4369028897120495,filled,2025-02-03T00:00:00+00:00,2025-02-03,hermes_10000,Hermes,10000.0,balanced
af9e3e5d-efa6-404f-b2c8-62a9a657b5ab,SOL-USD,buy,107.35771462805246,0.09927659943411546,1081.4,0.26839428657013115,filled,2025-02-03T00:00:00+00:00,2025-02-03,hermes_10000,Hermes,10000.0,balanced
cd95f9cb-b3b5-4f95-b775-a2109d194269,SOL-USD,buy,123.09739125539,0.12989067347830538,947.6999999999999,0.30774347813847497,filled,2025-02-06T00:00:00+00:00,2025-02-06,hermes_10000,Hermes,10000.0,balanced
507aae2d-d1d3-4c53-9320-c6418120acb4,BTC-USD,sell,3805.5404129398544,0.00788657465160974,482534.0,9.513851032349637,filled,2025-02-07T00:00:00+00:00,2025-02-07,hermes_10000,Hermes,10000.0,defense
ee861156-b9dc-4580-8177-332be2e2a616,ETH-USD,sell,2110.426515880877,0.16097223720536036,13110.5,5.276066289702193,filled,2025-02-07T00:00:00+00:00,2025-02-07,hermes_10000,Hermes,10000.0,defense
f3d9dee8-3dff-4ba9-a4ce-58f950e3cd82,SOL-USD,sell,1300.4591374722545,1.3547154929655236,959.95,3.2511478436806365,filled,2025-02-07T00:00:00+00:00,2025-02-07,hermes_10000,Hermes,10000.0,defense
9579f99c-3264-45de-ba7c-0cd162064389,BTC-USD,buy,3838.2537817483676,0.007843576527898629,489349.95,9.59563445437092,filled,2025-02-12T00:00:00+00:00,2025-02-12,hermes_10000,Hermes,10000.0,balanced
