as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2024-02-20,hermes_10000,Hermes,10000.0,defense,f76b74a9-ac51-41a5-a53d-fd1f6c15e508,BTC-USD,sell,6530.015473879083,historical_hermes_defense
2024-02-20,hermes_10000,Hermes,10000.0,defense,8be7c73c-7b79-42ec-882e-267c4eeaf228,ETH-USD,sell,3896.0782906755157,historical_hermes_defense
2024-02-20,hermes_10000,Hermes,10000.0,defense,e7c73402-2fc9-41ee-a0b4-af297fa33da9,SOL-USD,sell,2864.461948660576,historical_hermes_defense
2024-02-23,hermes_10000,Hermes,10000.0,balanced,db9f7518-cd4c-44a3-a352-0d6fde27d970,BTC-USD,buy,4574.394091957682,historical_hermes_balanced
2024-02-23,hermes_10000,Hermes,10000.0,balanced,8497f537-2b30-4bd4-ad61-4fd56cde7f31,ETH-USD,buy,2668.3965536419814,historical_hermes_balanced
2024-02-23,hermes_10000,Hermes,10000.0,balanced,d0c614fe-b8b0-48e4-84f4-9ab223bfade1,SOL-USD,buy,1524.7980306525608,historical_hermes_balanced
2024-02-26,hermes_10000,Hermes,10000.0,balanced,d7716b1f-6406-42bc-a4cf-7fc6c7372e09,BTC-USD,sell,168.73536275006518,historical_hermes_balanced
2024-02-26,hermes_10000,Hermes,10000.0,balanced,4f75b4f3-b429-47aa-96b2-1504d116f164,ETH-USD,sell,133.82586288291986,historical_hermes_balanced
2024-02-27,hermes_10000,Hermes,10000.0,balanced,db4d9489-04d8-4529-862f-65fd22317822,BTC-USD,sell,161.35822265166007,historical_hermes_balanced
2024-02-28,hermes_10000,Hermes,10000.0,balanced,08f420e1-0c4a-4d54-b578-034296b1fc5d,BTC-USD,sell,276.89336916379307,historical_hermes_balanced
2024-02-28,hermes_10000,Hermes,10000.0,balanced,6f80da44-1c8f-4890-8730-0ed6d4d4daea,SOL-USD,sell,156.40776899222647,historical_hermes_balanced
2024-03-01,hermes_10000,Hermes,10000.0,balanced,89aa0944-e9ae-4421-a0fc-9b7493038b48,SOL-USD,sell,130.32797200859432,historical_hermes_balanced
2024-03-04,hermes_10000,Hermes,10000.0,balanced,73b729db-8f47-426b-9932-d13878dc8582,BTC-USD,sell,254.96613804471326,historical_hermes_balanced
2024-03-04,hermes_10000,Hermes,10000.0,balanced,59458bbf-2aa6-47c6-a6fd-60f11a36621e,ETH-USD,sell,132.2667214109074,historical_hermes_balanced
2024-03-05,hermes_10000,Hermes,10000.0,balanced,09fdd6e7-651e-4b32-97e3-d57762b276fc,BTC-USD,buy,221.54015842262106,historical_hermes_balanced
2024-03-06,hermes_10000,Hermes,10000.0,balanced,b690b1cb-3fd5-4e21-9bfa-8c17b57f0848,ETH-USD,sell,163.6432421050904,historical_hermes_balanced
2024-03-07,hermes_10000,Hermes,10000.0,balanced,ef65d151-a295-4271-ab7c-d0b73e4e3519,SOL-USD,sell,112.46568347304424,historical_hermes_balanced
2024-03-08,hermes_10000,Hermes,10000.0,balanced,d3c24e65-1d3a-46b6-b420-598cf292c36a,BTC-USD,sell,140.54521821067283,historical_hermes_balanced
2024-03-11,hermes_10000,Hermes,10000.0,defense,463b6e43-fe81-4081-9d20-976f351257f7,BTC-USD,sell,5583.3290991341455,historical_hermes_defense
2024-03-11,hermes_10000,Hermes,10000.0,defense,9616c744-d7f7-4ef6-9e23-3f3c91e7b86c,ETH-USD,sell,3218.031319715404,historical_hermes_defense
2024-03-11,hermes_10000,Hermes,10000.0,defense,bfb68254-e08a-4450-bbd0-b107f471427d,SOL-USD,sell,1809.8169640172896,historical_hermes_defense
2024-03-14,hermes_10000,Hermes,10000.0,balanced,f2b409a0-0b31-403a-940c-923cb3c13376,BTC-USD,buy,5390.371233262703,historical_hermes_balanced
2024-03-14,hermes_10000,Hermes,10000.0,balanced,b60a1bc3-2571-4ae6-8686-8cec4cee81e5,ETH-USD,buy,3144.383219403244,historical_hermes_balanced
2024-03-14,hermes_10000,Hermes,10000.0,balanced,e71fc5d1-1cb3-40da-af37-e1a8a68eba38,SOL-USD,buy,1796.7904110875677,historical_hermes_balanced
2024-03-18,hermes_10000,Hermes,10000.0,balanced,f68f59aa-874b-4b39-a706-f64a603a48f7,BTC-USD,buy,187.46894995215098,historical_hermes_balanced
2024-03-18,hermes_10000,Hermes,10000.0,balanced,b1f8e151-4584-4e50-aefa-dd1b846f9c0b,ETH-USD,buy,235.5335897984346,historical_hermes_balanced
2024-03-18,hermes_10000,Hermes,10000.0,balanced,bd45fa4c-bc1a-4f88-954d-a7d5aff7a102,SOL-USD,sell,228.62711057482647,historical_hermes_balanced
2024-03-19,hermes_10000,Hermes,10000.0,defense,9dfc1a7e-27f2-4034-8574-8e2b8790e157,BTC-USD,sell,4848.452931472934,historical_hermes_defense
2024-03-19,hermes_10000,Hermes,10000.0,defense,4a253882-e3ca-469e-a986-02f44d013c60,ETH-USD,sell,2769.9925151636157,historical_hermes_defense
2024-03-19,hermes_10000,Hermes,10000.0,defense,4606ab68-cd23-476c-aab9-fd746305ba1c,SOL-USD,sell,1529.149315381167,historical_hermes_defense
2024-03-26,hermes_10000,Hermes,10000.0,balanced,e7cc47b6-1fb7-4def-adba-b4fc46b456e4,BTC-USD,buy,5047.49464427827,historical_hermes_balanced
2024-03-26,hermes_10000,Hermes,10000.0,balanced,6c549779-878e-482d-9535-96d202aefd8b,ETH-USD,buy,2944.3718758289915,historical_hermes_balanced
2024-03-26,hermes_10000,Hermes,10000.0,balanced,06e71b07-bd04-466b-98a9-4646bdb5f982,SOL-USD,buy,1682.4982147594237,historical_hermes_balanced
2024-04-02,hermes_10000,Hermes,10000.0,balanced,e9d522f0-a501-4f43-9429-1871d289c654,BTC-USD,buy,162.4829116656365,historical_hermes_balanced
2024-04-02,hermes_10000,Hermes,10000.0,balanced,8c5ae50f-2b3e-4f72-8cdf-e236f21c6823,ETH-USD,buy,157.55886452225468,historical_hermes_balanced
2024-04-03,hermes_10000,Hermes,10000.0,defense,0affc4db-0134-4c56-b4fd-e67670538131,BTC-USD,sell,4920.956292538943,historical_hermes_defense
2024-04-03,hermes_10000,Hermes,10000.0,defense,957344f4-46e0-4723-b30b-dcdf1b2920f5,ETH-USD,sell,2876.5193104912964,historical_hermes_defense
2024-04-03,hermes_10000,Hermes,10000.0,defense,ee94d3d5-3a84-4f44-9724-208fd6355e1e,SOL-USD,sell,1634.7069969612062,historical_hermes_defense
2024-04-09,hermes_10000,Hermes,10000.0,balanced,9008f54f-2d85-46f9-a285-dd8bc20ab1da,BTC-USD,buy,4900.904952156492,historical_hermes_balanced
2024-04-09,hermes_10000,Hermes,10000.0,balanced,aa765afa-763d-48bf-8df1-aa160165ada1,ETH-USD,buy,2858.8612220912873,historical_hermes_balanced
2024-04-09,hermes_10000,Hermes,10000.0,balanced,1ec1150a-6d1a-4164-9a0c-779276818f15,SOL-USD,buy,1633.634984052164,historical_hermes_balanced
2024-04-12,hermes_10000,Hermes,10000.0,balanced,5f18951a-5a42-47e5-b8d0-48023941ff4d,ETH-USD,buy,139.61650013014923,historical_hermes_balanced
2024-04-12,hermes_10000,Hermes,10000.0,balanced,c09428fe-e6ce-40ff-a3dd-17ea65ca231f,SOL-USD,buy,136.95531593393002,historical_hermes_balanced
2024-04-15,hermes_10000,Hermes,10000.0,defense,53e353e3-f7c3-483c-b7dc-32874c40672b,BTC-USD,sell,4495.058905167547,historical_hermes_defense
2024-04-15,hermes_10000,Hermes,10000.0,defense,69975483-f0e3-43b0-8416-26a4da09d65c,ETH-USD,sell,2662.9177536382763,historical_hermes_defense
2024-04-15,hermes_10000,Hermes,10000.0,defense,dbb90618-fed9-4988-bdc6-3f739216ed37,SOL-USD,sell,1436.2018090367944,historical_hermes_defense
2024-04-23,hermes_10000,Hermes,10000.0,balanced,ed63adb4-7006-4c51-8343-4d7902ebe22a,BTC-USD,buy,4631.75577972603,historical_hermes_balanced
2024-04-23,hermes_10000,Hermes,10000.0,balanced,0f441b0f-c905-4f0c-8c0c-53d5684202ae,ETH-USD,buy,2701.857538173518,historical_hermes_balanced
2024-04-23,hermes_10000,Hermes,10000.0,balanced,74b097a8-1f93-4a5f-8d08-c7cc998d2cbd,SOL-USD,buy,1543.91859324201,historical_hermes_balanced
2024-04-26,hermes_10000,Hermes,10000.0,balanced,763b7c36-e6fd-4711-9a3c-ebc0eef83af5,SOL-USD,buy,120.00765906948754,historical_hermes_balanced
2024-04-30,hermes_10000,Hermes,10000.0,balanced,b9a447fc-1502-436a-b9d7-ee29b382c97e,BTC-USD,buy,187.99743609358575,historical_hermes_balanced
2024-05-01,hermes_10000,Hermes,10000.0,balanced,026c3433-914e-42c7-ac19-4c7a6441725b,BTC-USD,buy,139.69484745492355,historical_hermes_balanced
2024-05-03,hermes_10000,Hermes,10000.0,defense,5fe6ae18-bcb2-4cd6-b4af-c24528e7be9b,BTC-USD,sell,4730.784081590483,historical_hermes_defense
2024-05-03,hermes_10000,Hermes,10000.0,defense,2949755a-2a8a-4e7c-aaf7-3eed38f0da64,ETH-USD,sell,2603.7938711810493,historical_hermes_defense
2024-05-03,hermes_10000,Hermes,10000.0,defense,58ebc3e7-7fd9-4674-a3b7-4f22ed2f6bf6,SOL-USD,sell,1557.4264603410845,historical_hermes_defense
2024-05-08,hermes_10000,Hermes,10000.0,balanced,8ee8ce90-1133-4296-8011-648c91a9a43a,BTC-USD,buy,4516.850852210641,historical_hermes_balanced
2024-05-08,hermes_10000,Hermes,10000.0,balanced,4bd196d5-fc2b-474c-bb79-4b132473a720,ETH-USD,buy,2634.829663789541,historical_hermes_balanced
2024-05-08,hermes_10000,Hermes,10000.0,balanced,db1f1314-0ec4-49dc-8214-e92454e96390,SOL-USD,buy,1505.6169507368807,historical_hermes_balanced
2024-05-15,hermes_10000,Hermes,10000.0,balanced,6514de4c-fa15-4d28-a261-5efbe272d7ea,BTC-USD,sell,232.5082794457394,historical_hermes_balanced
2024-05-15,hermes_10000,Hermes,10000.0,balanced,5d6eb2ea-c33b-4ba2-8630-7c01effad89a,SOL-USD,sell,127.18204863467349,historical_hermes_balanced
2024-05-20,hermes_10000,Hermes,10000.0,balanced,f9fd9246-302e-462e-b150-4a9d3744714d,ETH-USD,sell,360.77341937498295,historical_hermes_balanced
2024-05-20,hermes_10000,Hermes,10000.0,balanced,b38cb932-26db-42cc-b1d7-3f30ac33e6cc,SOL-USD,sell,179.7456913525798,historical_hermes_balanced
2024-05-21,hermes_10000,Hermes,10000.0,balanced,c3b5e443-6fd1-4565-b5a0-a759271e647a,ETH-USD,sell,110.08156706229875,historical_hermes_balanced
2024-05-23,hermes_10000,Hermes,10000.0,balanced,359aac2f-ed82-4855-89c0-9f0581b5fcec,BTC-USD,buy,105.90797081390792,historical_hermes_balanced
2024-05-24,hermes_10000,Hermes,10000.0,balanced,cf0b879b-b621-4d99-ac16-3ae601fac351,SOL-USD,buy,142.21281814064446,historical_hermes_balanced
2024-05-28,hermes_10000,Hermes,10000.0,defense,1e192a5e-3d6f-45a4-8fd5-123c52fe20fb,BTC-USD,sell,4915.071353308588,historical_hermes_defense
2024-05-28,hermes_10000,Hermes,10000.0,defense,83ec4256-c39e-44db-91c9-df2bb672f5cd,ETH-USD,sell,2915.5048771681845,historical_hermes_defense
2024-05-28,hermes_10000,Hermes,10000.0,defense,aba130e3-7fab-490d-92b8-178896e5b320,SOL-USD,sell,1631.5525003836822,historical_hermes_defense
2024-06-07,hermes_10000,Hermes,10000.0,risk_on,e12696c0-12a9-4269-b414-18106cce7bea,BTC-USD,buy,6915.181381891481,historical_hermes_risk_on
2024-06-07,hermes_10000,Hermes,10000.0,risk_on,3af3c2fa-9d11-4783-938d-878ad718dc8c,ETH-USD,buy,4067.7537540538124,historical_hermes_risk_on
2024-06-07,hermes_10000,Hermes,10000.0,risk_on,8ee90a17-da81-403a-b273-54838e654fdb,SOL-USD,buy,3254.20300324305,historical_hermes_risk_on
2024-06-11,hermes_10000,Hermes,10000.0,risk_on,4c46d231-cb3e-407d-bef5-793b5efa8277,SOL-USD,buy,151.5936192998529,historical_hermes_risk_on
2024-06-12,hermes_10000,Hermes,10000.0,balanced,84ee99a1-66a6-4cea-ba08-4cc1636fd44e,BTC-USD,sell,2024.7120171342312,historical_hermes_balanced
2024-06-12,hermes_10000,Hermes,10000.0,balanced,7f454690-ef18-4c50-bb75-91cb7a48228d,ETH-USD,sell,1147.7559505019062,historical_hermes_balanced
2024-06-12,hermes_10000,Hermes,10000.0,balanced,481ae6d7-c8ca-4b89-8c03-b5016a0179a7,SOL-USD,sell,1672.1323482758337,historical_hermes_balanced
2024-06-18,hermes_10000,Hermes,10000.0,risk_on,252e9c8d-16ca-4f7e-8af2-236f7b92882e,BTC-USD,buy,2048.4067024510277,historical_hermes_risk_on
2024-06-18,hermes_10000,Hermes,10000.0,risk_on,80c970b0-ce91-4200-9ce0-8e1beb5e4878,ETH-USD,buy,1161.2130488837965,historical_hermes_risk_on
2024-06-18,hermes_10000,Hermes,10000.0,risk_on,fc66f46d-4d98-49c7-9a09-a0b96ee9a764,SOL-USD,buy,1701.3286021125155,historical_hermes_risk_on
2024-06-24,hermes_10000,Hermes,10000.0,risk_on,431d3736-ca61-4333-9f32-0504cbf8fb7f,BTC-USD,buy,234.04568230619589,historical_hermes_risk_on
2024-06-27,hermes_10000,Hermes,10000.0,risk_on,ffede4cf-f882-4dec-b04f-0d5fd1bb1c46,SOL-USD,sell,297.4128217654834,historical_hermes_risk_on
2024-06-28,hermes_10000,Hermes,10000.0,risk_on,f3a136f6-15ec-467b-addd-e3454aea51d6,SOL-USD,buy,133.78412372427238,historical_hermes_risk_on
2024-07-02,hermes_10000,Hermes,10000.0,risk_on,105902f2-d0b9-4dfb-bb43-c489a5275430,SOL-USD,sell,218.14155974447795,historical_hermes_risk_on
2024-07-03,hermes_10000,Hermes,10000.0,risk_on,6fd7da18-a1c1-4af4-9673-60754e31711b,SOL-USD,buy,168.774108934354,historical_hermes_risk_on
2024-07-04,hermes_10000,Hermes,10000.0,risk_on,6e6206c2-b488-45d4-9c2f-f8dfa287917d,ETH-USD,buy,175.5732254934569,historical_hermes_risk_on
2024-07-04,hermes_10000,Hermes,10000.0,risk_on,356355ef-6561-429a-87ac-ae8c08f8a74c,SOL-USD,buy,137.8930684203774,historical_hermes_risk_on
2024-07-05,hermes_10000,Hermes,10000.0,risk_on,de2862d8-4956-457e-81f4-c25f3ae2183b,BTC-USD,buy,144.34284584111174,historical_hermes_risk_on
2024-07-05,hermes_10000,Hermes,10000.0,risk_on,d8f385fe-5018-44f0-9530-e50ecf65f64f,SOL-USD,sell,143.84674492885142,historical_hermes_risk_on
2024-07-12,hermes_10000,Hermes,10000.0,defense,c6bb062f-5bdb-4599-8039-62a4c1a41b77,BTC-USD,sell,6246.58327779913,historical_hermes_defense
2024-07-12,hermes_10000,Hermes,10000.0,defense,7ce87dc7-3f82-4771-b63d-6461647ff72f,ETH-USD,sell,3679.855277767348,historical_hermes_defense
2024-07-12,hermes_10000,Hermes,10000.0,defense,a21770af-f47a-4707-a683-172308ed6d46,SOL-USD,sell,2985.609899006446,historical_hermes_defense
2024-07-17,hermes_10000,Hermes,10000.0,balanced,7ec37a1c-62ba-4639-a7c0-a32f45610ab8,BTC-USD,buy,4407.348034290843,historical_hermes_balanced
2024-07-17,hermes_10000,Hermes,10000.0,balanced,6aeaba06-1e10-458d-bcbf-3d7f29943975,ETH-USD,buy,2570.953020002992,historical_hermes_balanced
2024-07-17,hermes_10000,Hermes,10000.0,balanced,eb53e2fc-2276-4809-9938-93754496d643,SOL-USD,buy,1469.1160114302813,historical_hermes_balanced
2024-07-22,hermes_10000,Hermes,10000.0,balanced,98cdb71e-3e5d-4e93-9fa9-d489262aa6b2,BTC-USD,sell,122.44011628668886,historical_hermes_balanced
2024-07-22,hermes_10000,Hermes,10000.0,balanced,71bcb05b-1b4d-4751-95d5-b3811ba4c45c,SOL-USD,sell,182.94062835808086,historical_hermes_balanced
2024-07-23,hermes_10000,Hermes,10000.0,risk_on,c0e55858-8f9d-4c8b-be8a-47e66a60138b,BTC-USD,buy,1948.5939746860186,historical_hermes_risk_on
2024-07-23,hermes_10000,Hermes,10000.0,risk_on,c5a51efc-4419-4a10-a50c-22a5547e13c7,ETH-USD,buy,1099.8138106231636,historical_hermes_risk_on
2024-07-23,hermes_10000,Hermes,10000.0,risk_on,9c947794-5ba6-48c0-ad04-5f8ccc040692,SOL-USD,buy,1536.7848888831504,historical_hermes_risk_on
2024-07-24,hermes_10000,Hermes,10000.0,risk_on,2de5e2ba-1007-437d-849f-9faf32531e77,ETH-USD,buy,130.45473445841844,historical_hermes_risk_on
2024-07-24,hermes_10000,Hermes,10000.0,risk_on,a3d1d621-90ed-4503-a39a-fcd46350a571,SOL-USD,sell,108.83507714663119,historical_hermes_risk_on
2024-07-25,hermes_10000,Hermes,10000.0,risk_on,3a0788f8-1e1f-44e5-b8bd-9a11aac95963,BTC-USD,sell,115.42430053963835,historical_hermes_risk_on
2024-07-25,hermes_10000,Hermes,10000.0,risk_on,56e68856-ecab-4c05-a821-31283d28de3a,ETH-USD,buy,130.2101192931077,historical_hermes_risk_on
2024-07-29,hermes_10000,Hermes,10000.0,defense,5397551b-59e3-4969-9cd9-542fd378808b,BTC-USD,sell,6328.238778975483,historical_hermes_defense
2024-07-29,hermes_10000,Hermes,10000.0,defense,68c02a9c-8333-4d23-9398-528da0aaa6a9,ETH-USD,sell,3831.819828294465,historical_hermes_defense
2024-07-29,hermes_10000,Hermes,10000.0,defense,328746f6-3885-4964-801d-2caf01abbb4c,SOL-USD,sell,3048.0952310727953,historical_hermes_defense
2024-08-01,hermes_10000,Hermes,10000.0,risk_on,301bcb38-4bc4-4f2c-ba8f-01f05c20c911,BTC-USD,buy,6371.90322508948,historical_hermes_risk_on
2024-08-01,hermes_10000,Hermes,10000.0,risk_on,e0536474-1100-4618-85e1-797f78ea5ac1,ETH-USD,buy,3748.178367699694,historical_hermes_risk_on
2024-08-01,hermes_10000,Hermes,10000.0,risk_on,cedf5ddb-67a3-41b7-bb46-90917fcaf023,SOL-USD,buy,2998.542694159755,historical_hermes_risk_on
2024-08-02,hermes_10000,Hermes,10000.0,risk_on,c781221e-c304-414d-97f1-2176c7b7e5ad,SOL-USD,buy,114.29878975057136,historical_hermes_risk_on
2024-08-05,hermes_10000,Hermes,10000.0,risk_on,c9e8aed4-f130-4bde-8929-71b7ef894d99,BTC-USD,buy,171.52250067353543,historical_hermes_risk_on
2024-08-05,hermes_10000,Hermes,10000.0,risk_on,bdb181aa-6d4f-46e9-80d2-ddd6255d51dc,ETH-USD,buy,367.90628520836617,historical_hermes_risk_on
2024-08-05,hermes_10000,Hermes,10000.0,risk_on,b56c782d-83f9-46b1-88b4-31216df7b6b3,SOL-USD,buy,136.99077801227577,historical_hermes_risk_on
2024-08-06,hermes_10000,Hermes,10000.0,defense,9d254ac9-a265-45c9-836d-dd801b1ebedd,BTC-USD,sell,5639.931623619169,historical_hermes_defense
2024-08-06,hermes_10000,Hermes,10000.0,defense,c118e1f2-9ee9-4d91-9a30-f587018710f4,ETH-USD,sell,3254.1630361309362,historical_hermes_defense
2024-08-06,hermes_10000,Hermes,10000.0,defense,bcee6d72-9de2-45ad-84e4-4ca023bcac8c,SOL-USD,sell,2847.479812798126,historical_hermes_defense
2024-11-19,hermes_10000,Hermes,10000.0,risk_on,91455208-7090-4388-9555-01072033dca1,BTC-USD,buy,5613.058768407858,historical_hermes_risk_on
2024-11-19,hermes_10000,Hermes,10000.0,risk_on,13cc3285-8f08-486b-9de8-1b886a790bbc,ETH-USD,buy,3301.799275534034,historical_hermes_risk_on
2024-11-19,hermes_10000,Hermes,10000.0,risk_on,c2f5f30a-78c4-4dc3-b731-40af49bb28f4,SOL-USD,buy,2641.439420427227,historical_hermes_risk_on
2024-11-20,hermes_10000,Hermes,10000.0,risk_on,f8ce9edc-f3d1-4960-97ef-3217357ed278,BTC-USD,sell,110.77675455401004,historical_hermes_risk_on
2024-11-21,hermes_10000,Hermes,10000.0,risk_on,7371c817-d09b-439e-a4a0-9e2397355d43,ETH-USD,sell,103.19817292167409,historical_hermes_risk_on
2024-11-25,hermes_10000,Hermes,10000.0,risk_on,027cd2f0-9a26-4cbf-821f-bdd5ad8b3e74,BTC-USD,buy,168.9953592105485,historical_hermes_risk_on
2024-11-25,hermes_10000,Hermes,10000.0,risk_on,9be8fe68-20ea-42b0-b8b5-3b75d2448976,ETH-USD,sell,161.1137903528247,historical_hermes_risk_on
2024-11-26,hermes_10000,Hermes,10000.0,balanced,39139add-5a4e-4042-bf45-be38e117ecbe,BTC-USD,sell,1662.8931786358226,historical_hermes_balanced
2024-11-26,hermes_10000,Hermes,10000.0,balanced,d3ee8bb4-b410-4797-b544-86cc3ef9cafe,ETH-USD,sell,947.1110599930548,historical_hermes_balanced
2024-11-26,hermes_10000,Hermes,10000.0,balanced,5e546ea3-11b0-4009-b83e-d2ff5b92330d,SOL-USD,sell,1234.8970946573907,historical_hermes_balanced
2024-11-27,hermes_10000,Hermes,10000.0,balanced,484b6aca-c378-458e-8810-152ea0ef2d7d,ETH-USD,sell,166.30148068403741,historical_hermes_balanced
2024-11-29,hermes_10000,Hermes,10000.0,balanced,95c684d1-80e0-48a9-8423-e18d778093f2,BTC-USD,sell,120.43923303255906,historical_hermes_balanced
2024-12-04,hermes_10000,Hermes,10000.0,risk_on,667f2343-005d-4f97-b4b4-8ec4a3de9435,BTC-USD,buy,1706.249374582948,historical_hermes_risk_on
2024-12-04,hermes_10000,Hermes,10000.0,risk_on,820d66f9-1676-4102-92ad-b4fc26467a3c,ETH-USD,buy,936.1741154190318,historical_hermes_risk_on
2024-12-04,hermes_10000,Hermes,10000.0,risk_on,61fc7edb-cf0d-43f1-ad76-72e2ce36135a,SOL-USD,buy,1437.0252619553478,historical_hermes_risk_on
2024-12-10,hermes_10000,Hermes,10000.0,risk_on,daaad382-2653-4171-9e30-3e9812aed99e,SOL-USD,buy,106.47462943186429,historical_hermes_risk_on
2024-12-11,hermes_10000,Hermes,10000.0,risk_on,0c808a1d-e6de-4ff3-b36c-258e80c63cb3,BTC-USD,sell,110.22736194620666,historical_hermes_risk_on
2024-12-16,hermes_10000,Hermes,10000.0,balanced,4474e3f3-859e-4542-8fa4-5fabb284d76f,BTC-USD,sell,1954.354222281826,historical_hermes_balanced
2024-12-16,hermes_10000,Hermes,10000.0,balanced,f82f2dca-77b3-4891-a7dc-8dacb19a07ac,ETH-USD,sell,1110.4770228582265,historical_hermes_balanced
2024-12-16,hermes_10000,Hermes,10000.0,balanced,c787b7f6-293c-466d-a4f8-cbf3b2eff00a,SOL-USD,sell,1298.0529818624468,historical_hermes_balanced
2024-12-18,hermes_10000,Hermes,10000.0,balanced,4f954911-938c-4ee3-86d7-c944c5076818,BTC-USD,buy,106.42692616715703,historical_hermes_balanced
2024-12-18,hermes_10000,Hermes,10000.0,balanced,05e5573d-a7e3-4d81-aeae-b7c522e3eec0,ETH-USD,buy,148.44617286375296,historical_hermes_balanced
2024-12-23,hermes_10000,Hermes,10000.0,balanced,eca629b7-432b-4776-a7b7-2108c63cbf9d,BTC-USD,buy,107.51988283340052,historical_hermes_balanced
2024-12-24,hermes_10000,Hermes,10000.0,risk_on,2ceb5c2c-e8ea-4fc7-8a5c-5d9f0d68bdd8,BTC-USD,buy,1591.1409091626583,historical_hermes_risk_on
2024-12-24,hermes_10000,Hermes,10000.0,risk_on,d5796b2c-75ce-4d04-876b-bb590d5957b5,ETH-USD,buy,1072.9850403038768,historical_hermes_risk_on
2024-12-24,hermes_10000,Hermes,10000.0,risk_on,91ad1caf-7ad6-40aa-9f93-9f34e3eb3465,SOL-USD,buy,1417.586622880014,historical_hermes_risk_on
2024-12-30,hermes_10000,Hermes,10000.0,risk_on,c482906c-d8d5-4a9b-a4a5-c38706023c19,BTC-USD,buy,152.38397359263945,historical_hermes_risk_on
2025-01-02,hermes_10000,Hermes,10000.0,risk_on,b8922752-5d15-4765-9fde-17b82e3044bc,SOL-USD,sell,151.35838806163792,historical_hermes_risk_on
2025-01-06,hermes_10000,Hermes,10000.0,risk_on,8799adba-7c14-4037-a1c2-62f8e9c7ca70,BTC-USD,sell,143.61593187185645,historical_hermes_risk_on
2025-01-09,hermes_10000,Hermes,10000.0,risk_on,df11008a-91be-42de-b726-a65854ef471c,ETH-USD,buy,111.3713099257202,historical_hermes_risk_on
2025-01-09,hermes_10000,Hermes,10000.0,risk_on,637e5cda-5571-4604-9375-c1f7132861b2,SOL-USD,buy,177.95239434267205,historical_hermes_risk_on
2025-01-14,hermes_10000,Hermes,10000.0,balanced,5103ee0f-8ae6-4bd5-ba6a-3b4db271eb29,BTC-USD,sell,1708.683334473591,historical_hermes_balanced
2025-01-14,hermes_10000,Hermes,10000.0,balanced,427f7861-6395-44ef-b126-05e3e2c60e02,ETH-USD,sell,935.6582040238859,historical_hermes_balanced
2025-01-14,hermes_10000,Hermes,10000.0,balanced,10a406a7-8fd6-4847-9ee6-f443cf44fb3a,SOL-USD,sell,1305.0311035313505,historical_hermes_balanced
2025-01-16,hermes_10000,Hermes,10000.0,balanced,cf4fdb64-26df-4e1a-8f7d-3c49379a08a4,SOL-USD,sell,136.67577986680794,historical_hermes_balanced
2025-01-17,hermes_10000,Hermes,10000.0,balanced,7c147474-9ee7-4134-813c-348675946fd6,BTC-USD,sell,140.701331806933,historical_hermes_balanced
2025-01-20,hermes_10000,Hermes,10000.0,balanced,fa046124-e9d8-4912-8e2e-5ad3b0b97ee7,SOL-USD,sell,175.24591233053593,historical_hermes_balanced
2025-01-27,hermes_10000,Hermes,10000.0,balanced,2f8558f0-6d1b-4936-b483-f24e541ec01f,ETH-USD,buy,101.77185438453989,historical_hermes_balanced
2025-02-03,hermes_10000,Hermes,10000.0,balanced,1d5a87c2-98d6-42e2-ab29-fcd2eda4f6f7,ETH-USD,buy,174.7611558848198,historical_hermes_balanced
2025-02-03,hermes_10000,Hermes,10000.0,balanced,af9e3e5d-efa6-404f-b2c8-62a9a657b5ab,SOL-USD,buy,107.35771462805246,historical_hermes_balanced
2025-02-06,hermes_10000,Hermes,10000.0,balanced,cd95f9cb-b3b5-4f95-b775-a2109d194269,SOL-USD,buy,123.09739125539,historical_hermes_balanced
2025-02-07,hermes_10000,Hermes,10000.0,defense,507aae2d-d1d3-4c53-9320-c6418120acb4,BTC-USD,sell,3805.5404129398544,historical_hermes_defense
2025-02-07,hermes_10000,Hermes,10000.0,defense,ee861156-b9dc-4580-8177-332be2e2a616,ETH-USD,sell,2110.426515880877,historical_hermes_defense
2025-02-07,hermes_10000,Hermes,10000.0,defense,f3d9dee8-3dff-4ba9-a4ce-58f950e3cd82,SOL-USD,sell,1300.4591374722545,historical_hermes_defense
2025-02-12,hermes_10000,Hermes,10000.0,balanced,9579f99c-3264-45de-ba7c-0cd162064389,BTC-USD,buy,3838.2537817483676,historical_hermes_balanced
2025-02-12,hermes_10000,Hermes,10000.0,balanced,e7e05ae0-5950-4b0c-8df5-d8ac1ed6a502,ETH-USD,buy,2238.981372686548,historical_hermes_balanced
2025-02-12,hermes_10000,Hermes,10000.0,balanced,7d4d4463-fc66-45c1-aa42-a3428f2000b3,SOL-USD,buy,1279.417927249456,historical_hermes_balanced
2025-02-17,hermes_10000,Hermes,10000.0,balanced,d59030a4-f37c-472b-ba7e-df237a27c88a,SOL-USD,buy,107.49587113410462,historical_hermes_balanced
2025-02-24,hermes_10000,Hermes,10000.0,balanced,15256c11-ec12-44d1-a193-349308189a71,SOL-USD,buy,205.1986985206105,historical_hermes_balanced
2025-02-25,hermes_10000,Hermes,10000.0,balanced,1e2fd93f-daa4-493d-bb52-40118bafcfea,BTC-USD,buy,135.90403974629226,historical_hermes_balanced
