date,P,P_incc,J,L_credito,L,D
2020-01-31,114.43687575,0.38,0.99,1431634.0,1431634.0,5.08510465383853
2020-02-29,115.01148062,0.33,0.95,1442009.0,1442009.0,4.925245372887316
2020-03-31,115.99043857,0.26,0.91,1534303.0,1534303.0,4.711172598488084
2020-04-30,115.97242732,0.22,0.97,1554328.0,1554328.0,4.711022380851672
2020-05-31,117.74440938,0.2,0.99,1568161.0,1568161.0,4.678937210761909
2020-06-30,118.36012739,0.34,0.95,1581817.0,1581817.0,4.64726258611463
2020-07-31,117.84681588,1.17,0.94,1609796.0,1609796.0,5.829096062575195
2020-08-31,116.52956067,0.72,0.92,1649768.0,1649768.0,9.068988987705454
2020-09-30,115.08582005,1.16,0.9,1697670.0,1697670.0,12.651781186490416
2020-10-31,114.95524366,1.73,0.92,1719393.0,1719393.0,11.646647367823046
2020-11-30,113.92685565,1.28,0.89,1751350.0,1751350.0,10.907145932236759
2020-12-31,114.33881452,0.7,0.89,1780450.0,1780450.0,7.145750229710604
2021-01-31,115.04087768,0.89,0.96,1764350.0,1764350.0,6.844814798344125
2021-02-28,114.71847074,1.89,0.92,1774313.0,1774313.0,4.990050187354097
2021-03-31,116.04897419,1.3,0.93,1809384.0,1809384.0,4.908704203097748
2021-04-30,117.09278417,0.9,1.0,1804880.0,1804880.0,4.919151076956223
2021-05-31,119.86122848,2.22,1.0,1814790.0,1814790.0,4.060592601165209
2021-06-30,120.65753442,2.16,1.02,1814263.0,1814263.0,4.061814959629555
2021-07-31,122.25287383,0.85,1.04,1830524.0,1830524.0,4.024098126633847
2021-08-31,123.50828909,0.46,1.09,1848208.0,1848208.0,3.9830806938378256
2021-09-30,124.94822175,0.51,1.17,1891192.0,1891192.0,3.8833807768900654
2021-10-31,125.56514781,0.86,1.24,1907849.0,1907849.0,3.8447454354467645
2021-11-30,126.03091217,0.67,1.4,1929659.0,1929659.0,3.7941578868558783
2021-12-31,126.5460799,0.35,1.39,1970605.0,1970605.0,3.6991850411611313
2022-01-31,127.17707685,0.71,1.43,1943805.0,1943805.0,3.761346723977993
2022-02-28,128.4174597,0.38,1.41,1967754.0,1967754.0,3.705797838090642
2022-03-31,130.24491465,0.86,1.43,1990048.0,1990048.0,3.6540876680638092
2022-04-30,131.22396001,0.95,1.44,1998547.0,1998547.0,3.634374528427223
2022-05-31,131.7971106,2.28,1.44,2008336.0,2008336.0,3.6116692779386312
2022-06-30,131.97096875,2.14,1.45,2047451.0,2047451.0,3.5209433740811114
2022-07-31,131.93840595,0.86,1.46,2041622.0,2041622.0,3.6080292307169026
2022-08-31,130.39261965,0.09,1.45,2058843.0,2058843.0,7.061179129340699
2022-09-30,129.47831353,0.09,1.44,2104721.0,2104721.0,9.04536499085977
2022-10-31,128.48243404,0.12,1.43,2100060.0,2100060.0,11.275809276327168
2022-11-30,129.01551549,0.36,1.45,2121812.0,2121812.0,7.73226283798615
2022-12-31,129.90478076,0.09,1.47,2170267.0,2170267.0,5.5292748113490555
2023-01-31,132.36341587,0.46,1.51,2143696.0,2143696.0,3.2977063903979458
2023-02-28,132.99253342,0.05,1.5,2128587.0,2128587.0,3.3327511988188396
2023-03-31,132.97850738,0.3,1.47,2146398.0,2146398.0,3.322883339086663
2023-04-30,132.65771553,0.14,1.45,2136652.0,2136652.0,4.064728884302574
2023-05-31,133.41154488,0.59,1.44,2137582.0,2137582.0,4.062571781130197
2023-06-30,134.70023699,0.71,1.39,2161384.0,2161384.0,3.9759197114945364
2023-07-31,136.50707319,0.1,1.37,2145357.0,2145357.0,3.2938537577427662
2023-08-31,137.8586322,0.17,1.34,2164354.0,2164354.0,3.2497908663818738
2023-09-30,139.15663957,0.34,1.31,2204640.0,2204640.0,3.156348868099781
2023-10-31,139.73256658,0.2,1.32,2195088.0,2195088.0,3.1785044051992832
2023-11-30,142.00553836,0.07,1.31,2211381.0,2211381.0,3.1407133492987187
2023-12-31,144.21912951,0.31,1.27,2271990.0,2271990.0,3.0001328480357654
2024-01-31,146.55524425,0.27,1.3,2223506.0,2223506.0,3.112589826755643
2024-02-29,148.02817706,0.13,1.27,2221893.0,2221893.0,3.116331125053538
2024-03-31,148.76443707,0.28,1.26,2285751.0,2285751.0,2.968214679481928
2024-04-30,149.51679142,0.52,1.25,2268846.0,2268846.0,3.0074252484378627
2024-05-31,150.8933082,0.86,1.25,2277001.0,2277001.0,2.9885100050284783
2024-06-30,152.39136986,0.71,1.27,2336157.0,2336157.0,2.85129968753914
2024-07-31,154.81651419,0.72,1.31,2321183.0,2321183.0,2.886031368080173
2024-08-31,155.61432084,0.7,1.31,2343924.0,2343924.0,2.833284396851134
2024-09-30,157.12910359,0.58,1.3,2384373.0,2384373.0,2.7394643256474316
2024-10-31,157.9406021,0.68,1.32,2397484.0,2397484.0,2.7090538098484807
2024-11-30,159.59570584,0.4,1.35,2435998.0,2435998.0,2.6197219049227867
2024-12-31,161.4473117,0.5,1.4,2497213.0,2497213.0,2.4777358073991236
2025-01-31,163.48559012,0.83,1.51,2450444.0,2450444.0,2.586214902311877
2025-02-28,165.65028877,0.4,1.53,2477987.0,2477987.0,2.5223298564228913
2025-03-31,167.09215372,0.39,1.49,2495720.0,2495720.0,2.481198769803809
2025-04-30,169.03375879,0.52,1.48,2513816.0,2513816.0,2.439225717107767
2025-05-31,167.97807388,0.58,1.48,2532592.0,2532592.0,4.257731883064462
2025-06-30,167.48777585,0.69,1.46,2547706.0,2547706.0,5.092916457169584
2025-07-31,165.76681146,0.91,1.44,2544275.0,2544275.0,8.164394741881246
2025-08-31,166.83532264,0.52,1.44,2546082.0,2546082.0,6.298147011841736
2025-09-30,168.8393094,0.17,1.43,2589912.0,2589912.0,5.326243846991947
2025-10-31,171.43155561,0.3,1.47,2597503.0,2597503.0,2.24511658464901
2025-11-30,173.27541351,0.27,1.44,2616297.0,2616297.0,2.2015245448407974
2025-12-31,172.68964584,0.21,1.42,2701245.0,2701245.0,3.012397501406726
2026-01-31,172.27917939,0.72,1.45,2654860.0,2654860.0,3.828654775195498
