ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
8947214f-5acd-49a9-b2bb-fb907a29fa1b,BTC-USD,sell,70.55040205353836,0.0001461262918609846,482804.3,0.1763760051338459,filled,2025-01-14T00:00:00+00:00,2025-01-14,apollo_1000,Apollo,1000.0,balanced
e6697d2c-412b-494c-a925-98a78f9aca00,BTC-USD,sell,176.99319817306943,0.0003667994341809477,482534.0,0.4424829954326736,filled,2025-02-07T00:00:00+00:00,2025-02-07,apollo_1000,Apollo,1000.0,defense
667e5f83-de08-48da-9f92-82219b8b0c78,PETR4.SA,sell,129.5856275124001,3.873986628253346,33.4502,0.19437844126860016,filled,2025-02-07T00:00:00+00:00,2025-02-07,apollo_1000,Apollo,1000.0,defense
e2eabae5-3d93-4b67-a15e-b56f6a2fe49e,BTC-USD,buy,176.82652601470588,0.00036134983975109403,489349.95,0.4420663150367647,filled,2025-02-12T00:00:00+00:00,2025-02-12,apollo_1000,Apollo,1000.0,balanced
53568de7-5172-48ff-8367-4a9e9ccfe15d,PETR4.SA,buy,126.30466143907562,3.771797120014442,33.4866,0.18945699215861342,filled,2025-02-12T00:00:00+00:00,2025-02-12,apollo_1000,Apollo,1000.0,balanced
0640c584-1995-4c1d-a1f7-1f8110349c33,BTC-USD,sell,153.04715904271364,0.00036134983975109403,423542.9,0.3826178976067841,filled,2025-02-27T00:00:00+00:00,2025-02-27,apollo_1000,Apollo,1000.0,defense
f7ce341e-64b3-47c6-bdb6-01ae8af4089e,PETR4.SA,sell,130.1454824463863,3.7717971200144413,34.5049,0.19521822366957944,filled,2025-02-27T00:00:00+00:00,2025-02-27,apollo_1000,Apollo,1000.0,defense
79225708-52ff-4ab7-808f-b5c096deca1d,BTC-USD,buy,173.8658192596644,0.00041929229673176956,414664.95,0.434664548149161,filled,2025-03-11T00:00:00+00:00,2025-03-11,apollo_1000,Apollo,1000.0,balanced
33f352d4-2b8e-4fd4-ab88-dea43d4ce1ce,PETR4.SA,buy,124.18987089976027,3.9453912959145114,31.4772,0.1862848063496404,filled,2025-03-11T00:00:00+00:00,2025-03-11,apollo_1000,Apollo,1000.0,balanced
eb066fa1-e8fd-4afa-8063-0701b39e2ef9,BTC-USD,sell,176.06754407441775,0.00041929229673176956,419916.0,0.4401688601860444,filled,2025-03-14T00:00:00+00:00,2025-03-14,apollo_1000,Apollo,1000.0,defense
e0174887-4fe0-431b-808b-6de973ac70de,PETR4.SA,sell,123.54440488374865,3.9453912959145114,31.3136,0.185316607325623,filled,2025-03-14T00:00:00+00:00,2025-03-14,apollo_1000,Apollo,1000.0,defense
eea18cee-3492-4252-b2a3-427c79479f8b,BTC-USD,buy,173.90919461640675,0.00039799401167716947,436964.35,0.43477298654101687,filled,2025-03-25T00:00:00+00:00,2025-03-25,apollo_1000,Apollo,1000.0,balanced
4355884f-63a5-4224-874e-03e2d8b4a4a6,PETR4.SA,buy,124.2208532974334,3.7176400628909945,33.4139,0.1863312799461501,filled,2025-03-25T00:00:00+00:00,2025-03-25,apollo_1000,Apollo,1000.0,balanced
03dd2e91-90f1-4c37-a1b7-2dcd0169c48c,BTC-USD,sell,164.27204821945227,0.00039799401167716947,412750.05,0.4106801205486307,filled,2025-03-31T00:00:00+00:00,2025-03-31,apollo_1000,Apollo,1000.0,defense
e1fec47a-614d-460e-8a4b-3f2db6e78c31,PETR4.SA,sell,126.51909838431261,3.7176400628909945,34.0321,0.18977864757646892,filled,2025-03-31T00:00:00+00:00,2025-03-31,apollo_1000,Apollo,1000.0,defense
159a2f26-4455-4fd9-9d22-7e3a533e2f09,BTC-USD,buy,246.72961372592928,0.0004107570703099891,600670.4,0.6168240343148232,filled,2025-08-12T00:00:00+00:00,2025-08-12,apollo_1000,Apollo,1000.0,risk_on
7fa65aba-55ed-4b41-8d77-a2e1871fc9a0,PETR4.SA,buy,123.36480686296464,4.2340297174665675,29.1365,0.18504721029444696,filled,2025-08-12T00:00:00+00:00,2025-08-12,apollo_1000,Apollo,1000.0,risk_on
fbe5045e-0a7b-4aca-bfa0-03e619ecd6dc,BTC-USD,sell,238.7054127438631,0.0004107570703099891,581135.25,0.5967635318596577,filled,2025-08-18T00:00:00+00:00,2025-08-18,apollo_1000,Apollo,1000.0,defense
93400afe-67b4-49b6-9c01-04c9b35f68f6,PETR4.SA,sell,121.15633696233408,4.2340297174665675,28.6149,0.18173450544350112,filled,2025-08-18T00:00:00+00:00,2025-08-18,apollo_1000,Apollo,1000.0,defense
3094e218-b6e9-4acd-9e37-f56b69ba227d,BTC-USD,buy,244.36700569300743,0.0004344302323431243,562500.0,0.6109175142325186,filled,2025-08-21T00:00:00+00:00,2025-08-21,apollo_1000,Apollo,1000.0,risk_on
ec180a95-4911-40c3-b307-64c3c1e5a4bc,PETR4.SA,buy,122.18350284650371,4.262864558898055,28.6623,0.18327525426975558,filled,2025-08-21T00:00:00+00:00,2025-08-21,apollo_1000,Apollo,1000.0,risk_on
