as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2023-05-30,hermes_1000,Hermes,1000.0,balanced,3808d918-ffc0-4656-b2db-49408a376749,BTC-USD,sell,116.7140570429458,historical_hermes_balanced
2023-06-13,hermes_1000,Hermes,1000.0,risk_on,09e45a30-cf43-4bb4-bab8-c21cb2910dc3,BTC-USD,buy,111.54728456966944,historical_hermes_risk_on
2023-06-13,hermes_1000,Hermes,1000.0,risk_on,69e1f8d7-3665-42df-8d77-9fbc44f0883e,SOL-USD,buy,63.07518943625537,historical_hermes_risk_on
2023-07-13,hermes_1000,Hermes,1000.0,risk_on,64fcfa66-9b8f-4647-b052-d0fa79667aad,SOL-USD,sell,93.4434730352701,historical_hermes_risk_on
2023-08-08,hermes_1000,Hermes,1000.0,balanced,33450105-7fad-42cc-8790-a8b1af5b4068,BTC-USD,sell,125.85400085000646,historical_hermes_balanced
2023-08-14,hermes_1000,Hermes,1000.0,risk_on,f2569a5a-c24b-4c7e-905f-81cab45bc4c9,BTC-USD,buy,137.0151659231151,historical_hermes_risk_on
2023-08-17,hermes_1000,Hermes,1000.0,balanced,585a2374-00b2-4012-b62b-f56de3f210a1,BTC-USD,sell,111.77390324000783,historical_hermes_balanced
2023-09-01,hermes_1000,Hermes,1000.0,defense,249938aa-a5aa-4ccf-a898-d3a6e0b434e3,BTC-USD,sell,287.19149133168287,historical_hermes_defense
2023-09-01,hermes_1000,Hermes,1000.0,defense,6167cd33-d53d-43e9-af4d-fa6b5ed588e2,ETH-USD,sell,187.87215815485996,historical_hermes_defense
2023-09-01,hermes_1000,Hermes,1000.0,defense,c2d522e7-a9fd-43be-ab6c-d5054f39ab19,SOL-USD,sell,164.26312168631173,historical_hermes_defense
2023-09-06,hermes_1000,Hermes,1000.0,balanced,764c92e3-e904-44b2-9fb6-a48d1aa67101,BTC-USD,buy,287.4612851719599,historical_hermes_balanced
2023-09-06,hermes_1000,Hermes,1000.0,balanced,60259eab-f8c3-4773-a4f0-cc28ee455541,ETH-USD,buy,167.6857496836433,historical_hermes_balanced
2023-09-13,hermes_1000,Hermes,1000.0,defense,3d6d03fa-b041-49c8-888d-c14adbad0d89,BTC-USD,sell,292.6174087985083,historical_hermes_defense
2023-09-13,hermes_1000,Hermes,1000.0,defense,05997dda-a394-4a9e-a566-519481f2c9fa,ETH-USD,sell,165.06442452096783,historical_hermes_defense
2023-09-14,hermes_1000,Hermes,1000.0,balanced,40ea6114-dcf8-47b6-9d86-52e8ef2c1071,BTC-USD,buy,287.52193948238437,historical_hermes_balanced
2023-09-14,hermes_1000,Hermes,1000.0,balanced,481315a9-8337-4c8b-bc6f-441c4198441c,ETH-USD,buy,167.72113136472424,historical_hermes_balanced
2023-10-06,hermes_1000,Hermes,1000.0,risk_on,99852b8c-29ef-472d-a40a-42715d1fe235,BTC-USD,buy,109.98806256980083,historical_hermes_risk_on
2023-10-06,hermes_1000,Hermes,1000.0,risk_on,3d742928-ed68-45df-831b-ce598988252a,ETH-USD,buy,73.17523131105202,historical_hermes_risk_on
2023-10-06,hermes_1000,Hermes,1000.0,risk_on,acadddac-6320-454d-bb2e-b9dbf2ac68cc,SOL-USD,buy,194.24821174661645,historical_hermes_risk_on
2023-10-17,hermes_1000,Hermes,1000.0,balanced,44122271-de67-4e56-80c1-e3502acf057f,BTC-USD,sell,128.6513774319872,historical_hermes_balanced
2023-10-17,hermes_1000,Hermes,1000.0,balanced,0f951ab5-6790-4f7c-bf2c-efab3e4d65f5,ETH-USD,sell,61.2518216990089,historical_hermes_balanced
2023-11-09,hermes_1000,Hermes,1000.0,balanced,4b104961-8da7-4a49-9610-b7f8947c344a,SOL-USD,sell,253.02553363063154,historical_hermes_balanced
2023-11-15,hermes_1000,Hermes,1000.0,defense,2501a0e1-3576-47f3-9524-f029699440c7,BTC-USD,sell,387.9629585116156,historical_hermes_defense
2023-11-15,hermes_1000,Hermes,1000.0,defense,92d69a6d-585b-41b0-80be-929d1e8d7eb7,ETH-USD,sell,223.27105326346367,historical_hermes_defense
2023-11-15,hermes_1000,Hermes,1000.0,defense,ac6fda6c-372e-4f1d-b7a1-a71fb8f66d68,SOL-USD,sell,177.3724673008528,historical_hermes_defense
2023-12-12,hermes_1000,Hermes,1000.0,balanced,35c9320b-fc95-49f6-ba77-023d2abdd92a,BTC-USD,buy,382.0147780965127,historical_hermes_balanced
2023-12-12,hermes_1000,Hermes,1000.0,balanced,b480a5ee-2943-4a8f-8248-87213e75cfb2,ETH-USD,buy,222.84195388963244,historical_hermes_balanced
2023-12-12,hermes_1000,Hermes,1000.0,balanced,845c93be-5b42-4e98-9e9a-581ac1491db4,SOL-USD,buy,127.33825936550424,historical_hermes_balanced
2023-12-26,hermes_1000,Hermes,1000.0,balanced,f41ad741-6ece-4707-9276-e6ae65133234,SOL-USD,sell,74.12872130409943,historical_hermes_balanced
2023-12-27,hermes_1000,Hermes,1000.0,defense,fae691f6-abb6-4b87-bada-2bb7fc9ba65c,BTC-USD,sell,399.8435013200429,historical_hermes_defense
2023-12-27,hermes_1000,Hermes,1000.0,defense,719338a0-224e-40e2-8798-9abd0f2592bc,ETH-USD,sell,240.52905931281137,historical_hermes_defense
2023-12-27,hermes_1000,Hermes,1000.0,defense,bf20110a-eaa6-45cb-bcc1-722df2a42e12,SOL-USD,sell,127.9993129952432,historical_hermes_defense
2024-01-02,hermes_1000,Hermes,1000.0,balanced,476a4542-fee9-4bba-8ea4-8692de93ba01,BTC-USD,buy,407.5433056040738,historical_hermes_balanced
2024-01-02,hermes_1000,Hermes,1000.0,balanced,71f05e3b-37f3-4d7d-986a-72cf47d52949,ETH-USD,buy,237.73359493570976,historical_hermes_balanced
2024-01-02,hermes_1000,Hermes,1000.0,balanced,071eb116-a864-4179-900b-9cc6b77f90e0,SOL-USD,buy,135.84776853469128,historical_hermes_balanced
2024-01-04,hermes_1000,Hermes,1000.0,defense,5a91b49b-0c83-413f-868d-eefc75d6e040,BTC-USD,sell,400.3275250747164,historical_hermes_defense
2024-01-04,hermes_1000,Hermes,1000.0,defense,f47d9338-a2bf-4cff-83c9-b305f08dcf58,ETH-USD,sell,228.8281990772869,historical_hermes_defense
2024-01-04,hermes_1000,Hermes,1000.0,defense,0d78796d-8744-4828-a8d2-1b54f42637cf,SOL-USD,sell,133.53124142204123,historical_hermes_defense
2024-01-16,hermes_1000,Hermes,1000.0,balanced,e0b5c3e8-a2ed-4e30-94a7-508739675cdb,BTC-USD,buy,402.1919697831814,historical_hermes_balanced
2024-01-16,hermes_1000,Hermes,1000.0,balanced,2df0b11f-139d-439a-bb78-5da7be787662,ETH-USD,buy,234.6119823735225,historical_hermes_balanced
2024-01-16,hermes_1000,Hermes,1000.0,balanced,97cf7882-3ec1-42ba-b3ce-12a3266d3099,SOL-USD,buy,134.06398992772714,historical_hermes_balanced
2024-02-05,hermes_1000,Hermes,1000.0,risk_on,88dbd895-b2c8-4db3-8eb1-f2125f5be177,BTC-USD,buy,159.85154405575673,historical_hermes_risk_on
2024-02-05,hermes_1000,Hermes,1000.0,risk_on,1fdff2c7-1534-43d0-9b14-af13de943403,ETH-USD,buy,119.54169626991927,historical_hermes_risk_on
2024-02-05,hermes_1000,Hermes,1000.0,risk_on,e77a2ef2-7fbb-4e10-aa16-a4d6818e399a,SOL-USD,buy,131.2220086236297,historical_hermes_risk_on
2024-02-20,hermes_1000,Hermes,1000.0,defense,ba584e93-2997-46b4-865e-b504f88ab5d6,BTC-USD,sell,682.8254570931261,historical_hermes_defense
2024-02-20,hermes_1000,Hermes,1000.0,defense,d3e28700-5ad2-4b5c-881b-bd8763b9134f,ETH-USD,sell,429.936421112341,historical_hermes_defense
2024-02-20,hermes_1000,Hermes,1000.0,defense,9b40b6c2-ca33-406c-8f7d-275f107dc084,SOL-USD,sell,297.3347727396733,historical_hermes_defense
2024-02-23,hermes_1000,Hermes,1000.0,balanced,dcc0d61b-c01e-4fc5-b958-9674d6fbde12,BTC-USD,buy,455.50425225673087,historical_hermes_balanced
2024-02-23,hermes_1000,Hermes,1000.0,balanced,f30dceb5-09b3-47c9-ad1b-7a651ea9bc77,ETH-USD,buy,265.71081381642637,historical_hermes_balanced
2024-02-23,hermes_1000,Hermes,1000.0,balanced,b5bbae1d-cd66-4c22-9285-88e9de7a9446,SOL-USD,buy,151.83475075224365,historical_hermes_balanced
2024-02-28,hermes_1000,Hermes,1000.0,balanced,a03829eb-f275-4e76-9825-c76104124470,BTC-USD,sell,63.22541980486926,historical_hermes_balanced
2024-03-11,hermes_1000,Hermes,1000.0,defense,1a5aa77a-480e-4421-92a2-862dbccff58a,BTC-USD,sell,574.0142071112587,historical_hermes_defense
2024-03-11,hermes_1000,Hermes,1000.0,defense,9be314d3-c9dd-4cf3-80af-887f8337530b,ETH-USD,sell,369.6004831913224,historical_hermes_defense
2024-03-11,hermes_1000,Hermes,1000.0,defense,cdd3f5c4-b11c-42c9-b8f1-36ea06f94e0a,SOL-USD,sell,226.20186140597022,historical_hermes_defense
2024-03-14,hermes_1000,Hermes,1000.0,balanced,18dfbf1a-7cb4-4dbf-979c-74670b7606b3,BTC-USD,buy,540.6387143088523,historical_hermes_balanced
2024-03-14,hermes_1000,Hermes,1000.0,balanced,771e0fc4-eca6-4446-a569-c9e5d821c6d4,ETH-USD,buy,315.3725833468306,historical_hermes_balanced
2024-03-14,hermes_1000,Hermes,1000.0,balanced,4281d8c2-612e-44ca-9e9a-05206e0e726d,SOL-USD,buy,180.21290476961747,historical_hermes_balanced
2024-03-19,hermes_1000,Hermes,1000.0,defense,a048b216-5197-4072-882a-8f4b816de569,BTC-USD,sell,469.06084196842124,historical_hermes_defense
2024-03-19,hermes_1000,Hermes,1000.0,defense,442e0bf5-1046-420e-95dc-bd4fc1f6c447,ETH-USD,sell,256.62685335359066,historical_hermes_defense
2024-03-19,hermes_1000,Hermes,1000.0,defense,4c123d39-b810-4814-bd0a-9617c576ad93,SOL-USD,sell,173.2451485308601,historical_hermes_defense
2024-03-26,hermes_1000,Hermes,1000.0,balanced,b0578728-d75e-4195-98d3-e348013f556c,BTC-USD,buy,506.5276940237026,historical_hermes_balanced
2024-03-26,hermes_1000,Hermes,1000.0,balanced,b7945f8f-be20-45a5-81e4-4d7f3636cccf,ETH-USD,buy,295.4744881804932,historical_hermes_balanced
2024-03-26,hermes_1000,Hermes,1000.0,balanced,f60161aa-9ab9-4cc7-a5da-df9f53487924,SOL-USD,buy,168.84256467456754,historical_hermes_balanced
2024-04-03,hermes_1000,Hermes,1000.0,defense,50831d74-849b-4590-ba32-8acf086f571b,BTC-USD,sell,477.3993843035924,historical_hermes_defense
2024-04-03,hermes_1000,Hermes,1000.0,defense,2a0f381f-5066-4cfd-babc-e2108afd184b,ETH-USD,sell,272.7002533089017,historical_hermes_defense
2024-04-03,hermes_1000,Hermes,1000.0,defense,3a682c57-18cb-4e0e-8a1c-3dc3e23b983c,SOL-USD,sell,164.04660607491715,historical_hermes_defense
2024-04-09,hermes_1000,Hermes,1000.0,balanced,9e2e910a-33c1-4819-9509-821d0bac72b8,BTC-USD,buy,491.7890586634384,historical_hermes_balanced
2024-04-09,hermes_1000,Hermes,1000.0,balanced,ec87cbff-4655-42af-b703-c004634fb9fe,ETH-USD,buy,286.87695088700576,historical_hermes_balanced
2024-04-09,hermes_1000,Hermes,1000.0,balanced,84150828-a676-4bbc-a8d9-0e6481f540a6,SOL-USD,buy,163.92968622114614,historical_hermes_balanced
2024-04-15,hermes_1000,Hermes,1000.0,defense,ff013220-6901-4568-b692-b88ff51c1541,BTC-USD,sell,451.06379519487285,historical_hermes_defense
2024-04-15,hermes_1000,Hermes,1000.0,defense,0182c697-63a3-4d58-9596-2a8eadd9f3c3,ETH-USD,sell,253.79077423845692,historical_hermes_defense
2024-04-15,hermes_1000,Hermes,1000.0,defense,547d4ad7-b030-427c-904f-b38a2192e4bf,SOL-USD,sell,131.68948404182203,historical_hermes_defense
2024-04-23,hermes_1000,Hermes,1000.0,balanced,33bc7286-a728-4705-9ee8-58f2aef3feb9,BTC-USD,buy,465.26918066274516,historical_hermes_balanced
2024-04-23,hermes_1000,Hermes,1000.0,balanced,300e0d57-4485-4c56-88c6-aa5c059839d1,ETH-USD,buy,271.40702205326807,historical_hermes_balanced
2024-04-23,hermes_1000,Hermes,1000.0,balanced,56562a2e-b90f-45c3-a569-be7cf3e0cf37,SOL-USD,buy,155.08972688758172,historical_hermes_balanced
2024-05-03,hermes_1000,Hermes,1000.0,defense,cea91bac-bf79-4e91-9839-05e651d4d279,BTC-USD,sell,440.5255107526507,historical_hermes_defense
2024-05-03,hermes_1000,Hermes,1000.0,defense,91a46ba1-406d-49d4-a262-8784c7cda602,ETH-USD,sell,261.55632953746596,historical_hermes_defense
2024-05-03,hermes_1000,Hermes,1000.0,defense,212be88d-c10a-4329-b54f-7b3705a47776,SOL-USD,sell,144.00544656850803,historical_hermes_defense
2024-05-08,hermes_1000,Hermes,1000.0,balanced,7ddc1920-8fb8-4dac-9f8f-fa1ebe819cf4,BTC-USD,buy,453.26359447407503,historical_hermes_balanced
2024-05-08,hermes_1000,Hermes,1000.0,balanced,a126d1ff-9001-4b38-badd-c49549ecc844,ETH-USD,buy,264.40376344321044,historical_hermes_balanced
2024-05-08,hermes_1000,Hermes,1000.0,balanced,c48be2cf-f8dd-4197-a3e5-005cd1200783,SOL-USD,buy,151.08786482469168,historical_hermes_balanced
2024-05-28,hermes_1000,Hermes,1000.0,defense,58469233-0d0a-434f-86fa-45e3f50b5ec1,BTC-USD,sell,506.6344991846232,historical_hermes_defense
2024-05-28,hermes_1000,Hermes,1000.0,defense,1767e5eb-5db1-44ef-bd37-5e9a671daa96,ETH-USD,sell,341.78840945073716,historical_hermes_defense
2024-05-28,hermes_1000,Hermes,1000.0,defense,9ede64ca-eff3-4413-829c-b34b6637cd53,SOL-USD,sell,179.24814347045287,historical_hermes_defense
2024-06-07,hermes_1000,Hermes,1000.0,risk_on,d18d60ca-49fa-4d4e-ae77-0a580be0496b,BTC-USD,buy,694.5428451550234,historical_hermes_risk_on
2024-06-07,hermes_1000,Hermes,1000.0,risk_on,3d1fb96e-0765-4d93-86ce-4defcc1b56b1,ETH-USD,buy,408.5546147970726,historical_hermes_risk_on
2024-06-07,hermes_1000,Hermes,1000.0,risk_on,563c9dcb-4035-4a6b-bdfd-39e946b59484,SOL-USD,buy,326.84369183765807,historical_hermes_risk_on
2024-06-12,hermes_1000,Hermes,1000.0,balanced,cb73200f-4edd-45bd-b227-491e9f7f55af,BTC-USD,sell,203.4923165571634,historical_hermes_balanced
2024-06-12,hermes_1000,Hermes,1000.0,balanced,ab079ba8-2b4b-4c1f-9547-bb64265cda8d,ETH-USD,sell,115.35666852533456,historical_hermes_balanced
2024-06-12,hermes_1000,Hermes,1000.0,balanced,558c05fa-4f0f-49bc-89ee-ba52de4c0cd7,SOL-USD,sell,152.16146233469055,historical_hermes_balanced
2024-06-18,hermes_1000,Hermes,1000.0,risk_on,649c1aab-d2f8-4aec-99c7-9804c3a6a2c0,BTC-USD,buy,205.6917132979438,historical_hermes_risk_on
2024-06-18,hermes_1000,Hermes,1000.0,risk_on,00ed0afe-285c-4c71-a360-284f1b70af57,ETH-USD,buy,116.60402929769367,historical_hermes_risk_on
2024-06-18,hermes_1000,Hermes,1000.0,risk_on,ecf28b24-c6d9-4f66-b837-bfaf35205023,SOL-USD,buy,170.83498252116942,historical_hermes_risk_on
2024-07-12,hermes_1000,Hermes,1000.0,defense,b96f9209-883d-4c63-bc5d-a472c0792a73,BTC-USD,sell,589.8461020498333,historical_hermes_defense
2024-07-12,hermes_1000,Hermes,1000.0,defense,592eeedc-1add-456a-a79a-368ec9a3830a,ETH-USD,sell,351.44121255524516,historical_hermes_defense
2024-07-12,hermes_1000,Hermes,1000.0,defense,ddc15398-dbec-4699-880d-8cdcf9f4f4c3,SOL-USD,sell,317.17392394089643,historical_hermes_defense
2024-07-17,hermes_1000,Hermes,1000.0,balanced,895c6fa3-170e-477a-bfa6-49fcc9c7db9a,BTC-USD,buy,441.60996579234984,historical_hermes_balanced
2024-07-17,hermes_1000,Hermes,1000.0,balanced,f8b8124b-6983-4846-ac96-b9a5d80f2b2c,ETH-USD,buy,257.6058133788708,historical_hermes_balanced
2024-07-17,hermes_1000,Hermes,1000.0,balanced,86832af2-51a4-4ccd-8425-682cf92a1856,SOL-USD,buy,147.2033219307833,historical_hermes_balanced
2024-07-23,hermes_1000,Hermes,1000.0,risk_on,daa9d8b9-e6b1-4337-bbcb-9bebe586b54f,BTC-USD,buy,182.9908797398342,historical_hermes_risk_on
2024-07-23,hermes_1000,Hermes,1000.0,risk_on,98d15306-2f49-45c2-b8ce-206dbe87ea23,ETH-USD,buy,110.03679124488264,historical_hermes_risk_on
2024-07-23,hermes_1000,Hermes,1000.0,risk_on,9754cc6c-ef60-4fd3-a2fe-a9a13c1df79c,SOL-USD,buy,136.12432440601725,historical_hermes_risk_on
2024-07-29,hermes_1000,Hermes,1000.0,defense,be0cf527-0d3b-4bd0-86e5-dcff614201e2,BTC-USD,sell,645.5382724632898,historical_hermes_defense
2024-07-29,hermes_1000,Hermes,1000.0,defense,285952bb-25ed-4a5e-9b8d-c57bb2db642b,ETH-USD,sell,357.1563100529078,historical_hermes_defense
2024-07-29,hermes_1000,Hermes,1000.0,defense,8e63cb3b-6bf9-4735-b859-bff96cab2248,SOL-USD,sell,316.4585382462051,historical_hermes_defense
2024-08-01,hermes_1000,Hermes,1000.0,risk_on,705a1d6a-6a91-458b-91c3-0cef0d0b3458,BTC-USD,buy,638.2264908728481,historical_hermes_risk_on
2024-08-01,hermes_1000,Hermes,1000.0,risk_on,4ca5e121-b140-4ab1-9beb-13870bd837ed,ETH-USD,buy,375.42734757226356,historical_hermes_risk_on
2024-08-01,hermes_1000,Hermes,1000.0,risk_on,7a978437-4ef9-4586-ad17-ccbaf30cc0b9,SOL-USD,buy,300.34187805781085,historical_hermes_risk_on
2024-08-06,hermes_1000,Hermes,1000.0,defense,82806252-8080-47e5-845e-16a5de7d7435,BTC-USD,sell,547.0930610533768,historical_hermes_defense
2024-08-06,hermes_1000,Hermes,1000.0,defense,24811864-ec9c-4c9d-84b5-5987912ffde9,ETH-USD,sell,288.4593224074544,historical_hermes_defense
2024-08-06,hermes_1000,Hermes,1000.0,defense,ae268b30-1ed9-4912-9273-20e5877ccdf7,SOL-USD,sell,259.12270533278297,historical_hermes_defense
2024-11-19,hermes_1000,Hermes,1000.0,risk_on,af30ace9-97ca-4874-83a8-1826aab5050f,BTC-USD,buy,561.6101072671812,historical_hermes_risk_on
2024-11-19,hermes_1000,Hermes,1000.0,risk_on,8c78918c-bffe-499e-95c8-3a741ce9bc96,ETH-USD,buy,330.35888662775363,historical_hermes_risk_on
2024-11-19,hermes_1000,Hermes,1000.0,risk_on,2dad6164-3b69-45ad-856b-036e3ae7073e,SOL-USD,buy,264.2871093022029,historical_hermes_risk_on
2024-11-26,hermes_1000,Hermes,1000.0,balanced,02960efd-4c14-481c-9a61-b54db5cdba39,BTC-USD,sell,160.5833890136213,historical_hermes_balanced
2024-11-26,hermes_1000,Hermes,1000.0,balanced,f9c53fe0-2bc3-4f03-af3f-a794374479b3,ETH-USD,sell,120.75384129645067,historical_hermes_balanced
2024-11-26,hermes_1000,Hermes,1000.0,balanced,d065e33c-3911-4bb0-bfe2-18aca6c05b6a,SOL-USD,sell,123.59394062883871,historical_hermes_balanced
2024-12-04,hermes_1000,Hermes,1000.0,risk_on,42b5bead-00c0-40a8-87ec-9ee913270a38,BTC-USD,buy,158.82325210363996,historical_hermes_risk_on
2024-12-04,hermes_1000,Hermes,1000.0,risk_on,02d0a43d-79b9-453f-ab3e-445cf3c7c6b6,ETH-USD,buy,76.36729014113507,historical_hermes_risk_on
2024-12-04,hermes_1000,Hermes,1000.0,risk_on,4a29b643-96ac-4643-b00e-bc4a0ed29914,SOL-USD,buy,143.90015508675592,historical_hermes_risk_on
2024-12-16,hermes_1000,Hermes,1000.0,balanced,488a9acc-0ed5-4402-8ab0-80f0dbad0e3a,BTC-USD,sell,207.04150316739992,historical_hermes_balanced
2024-12-16,hermes_1000,Hermes,1000.0,balanced,4cfdbf13-16f5-4220-b4a7-d48873b2b3e7,ETH-USD,sell,111.06611886307704,historical_hermes_balanced
2024-12-16,hermes_1000,Hermes,1000.0,balanced,672e5c90-124a-4d4a-b7ec-9fc4a235b7b3,SOL-USD,sell,119.08603907655561,historical_hermes_balanced
2024-12-24,hermes_1000,Hermes,1000.0,risk_on,caf4a9a1-777e-4b4f-ae8d-837a9c47d6e3,BTC-USD,buy,181.1073500739654,historical_hermes_risk_on
2024-12-24,hermes_1000,Hermes,1000.0,risk_on,49574c98-fb42-4249-b951-031c91dc5148,ETH-USD,buy,121.80992831259977,historical_hermes_risk_on
2024-12-24,hermes_1000,Hermes,1000.0,risk_on,8595bf06-b79e-4691-988d-fb72613dce6d,SOL-USD,buy,141.98060574502222,historical_hermes_risk_on
2025-01-14,hermes_1000,Hermes,1000.0,balanced,40ef330d-b193-459a-80cd-fdbb906df0a4,BTC-USD,sell,169.55156874417094,historical_hermes_balanced
2025-01-14,hermes_1000,Hermes,1000.0,balanced,7fa0b22f-48e7-4c7d-933e-dade796a7e35,ETH-USD,sell,82.95408893482139,historical_hermes_balanced
2025-01-14,hermes_1000,Hermes,1000.0,balanced,07ace493-6977-406e-ac76-6bf14f095ee3,SOL-USD,sell,126.5054907182099,historical_hermes_balanced
2025-02-07,hermes_1000,Hermes,1000.0,defense,5505e9dd-a8ca-4947-8083-bceaf8c468fb,BTC-USD,sell,393.39288070737945,historical_hermes_defense
2025-02-07,hermes_1000,Hermes,1000.0,defense,25becef8-34fc-40dc-ace3-b5eb7daccf60,ETH-USD,sell,186.64708030297638,historical_hermes_defense
2025-02-07,hermes_1000,Hermes,1000.0,defense,6a191016-b9e4-4806-b426-e871eeba693b,SOL-USD,sell,134.29618673671496,historical_hermes_defense
2025-02-12,hermes_1000,Hermes,1000.0,balanced,c365de32-1b0c-4c3f-bffa-dab826319406,BTC-USD,buy,383.33582031278445,historical_hermes_balanced
2025-02-12,hermes_1000,Hermes,1000.0,balanced,ac71bcb9-928b-4e03-a42f-3fa0b41dfd65,ETH-USD,buy,223.61256184912432,historical_hermes_balanced
2025-02-12,hermes_1000,Hermes,1000.0,balanced,0b4afea7-8126-4dc0-aec6-84ed004fc385,SOL-USD,buy,127.77860677092816,historical_hermes_balanced
2025-02-27,hermes_1000,Hermes,1000.0,defense,374d3033-60a9-40c4-bffd-9d8dab693892,BTC-USD,sell,331.7853920474614,historical_hermes_defense
2025-02-27,hermes_1000,Hermes,1000.0,defense,570b4681-cf13-466a-bec3-289c86891c45,ETH-USD,sell,188.45299449304161,historical_hermes_defense
2025-02-27,hermes_1000,Hermes,1000.0,defense,3d92664d-a994-496d-9fac-0c93b099d156,SOL-USD,sell,89.40216780273093,historical_hermes_defense
2025-03-11,hermes_1000,Hermes,1000.0,balanced,87ce33fe-31e9-4e23-845d-d607abdc0021,BTC-USD,buy,352.50845548531413,historical_hermes_balanced
2025-03-11,hermes_1000,Hermes,1000.0,balanced,0b30fb48-6c3b-49fc-a5ae-9b04f6b11d12,ETH-USD,buy,205.62993236643325,historical_hermes_balanced
2025-03-14,hermes_1000,Hermes,1000.0,defense,c71a2d82-6f12-4599-8bea-0bcfda7f6c62,BTC-USD,sell,356.9723956499607,historical_hermes_defense
2025-03-14,hermes_1000,Hermes,1000.0,defense,46a83e66-f362-42bc-9b6c-d217231d5f55,ETH-USD,sell,204.37055687406985,historical_hermes_defense
2025-03-25,hermes_1000,Hermes,1000.0,balanced,2512c904-4da9-442a-b59b-e78e85faeb27,BTC-USD,buy,352.6058622024367,historical_hermes_balanced
2025-03-25,hermes_1000,Hermes,1000.0,balanced,926488e6-16c0-41f8-a95b-cccab821fa31,ETH-USD,buy,205.68675295142143,historical_hermes_balanced
2025-03-31,hermes_1000,Hermes,1000.0,defense,c613b6e1-f575-4ffe-85f3-affe701cb8ac,BTC-USD,sell,333.06627246444447,historical_hermes_defense
2025-03-31,hermes_1000,Hermes,1000.0,defense,ef42b470-6715-42ae-b701-bc015499f15d,ETH-USD,sell,181.42424760121912,historical_hermes_defense
2025-08-12,hermes_1000,Hermes,1000.0,risk_on,33e35cc8-721c-4773-aeea-49d0d1775073,BTC-USD,buy,483.7203934585293,historical_hermes_risk_on
2025-08-12,hermes_1000,Hermes,1000.0,risk_on,ee972091-bf07-4d51-99cd-b4abf4fa00dc,ETH-USD,buy,284.5414079167819,historical_hermes_risk_on
2025-08-12,hermes_1000,Hermes,1000.0,risk_on,525f9bab-00ba-4136-9eb3-2aef35833fec,SOL-USD,buy,227.63312633342554,historical_hermes_risk_on
2025-08-18,hermes_1000,Hermes,1000.0,defense,5e78439e-16f8-48d8-9647-9ca2f7d14374,BTC-USD,sell,467.9887202409521,historical_hermes_defense
2025-08-18,hermes_1000,Hermes,1000.0,defense,57c9e762-a8a1-4cc2-92ab-5d3936d9048d,ETH-USD,sell,267.33883022642334,historical_hermes_defense
2025-08-18,hermes_1000,Hermes,1000.0,defense,c0c2ecd3-d960-4c93-83b8-922b98a44090,SOL-USD,sell,217.14049500175653,historical_hermes_defense
2025-08-21,hermes_1000,Hermes,1000.0,risk_on,b8b8f1a5-e30e-4002-bb04-767d8152fcbf,BTC-USD,buy,467.29914496986254,historical_hermes_risk_on
2025-08-21,hermes_1000,Hermes,1000.0,risk_on,7401c74f-f8a5-4f8a-8e09-af27de058e6d,ETH-USD,buy,274.88184998227206,historical_hermes_risk_on
